    0,    0,    0,    0,    0,    0,  246,  220,  165,    0
    1,    0,    0,  205,    0,    0,  213,    0,  193,    0
    0,    0,    0,    0,    0,    0,    0,  243,  133,  232
    1,    0,    0,  235,    0,    0,  246,    0,    0,  244
    0,  180,  220,  147,    0,    0,    0,    0,    0,    0
    1,  239,    0,    0,  166,    0,    0,  193,    0,    0
    0,    0,  249,  151,  232,    0,    0,    0,    0,    0
    1,    0,  218,    0,  196,    0,    0,  152,    0,    0
    0,  254,  214,    0,    0,    0,  138,    0,    0,    0
    1,  252,    0,    0,  240,    0,    0,    0,  208,    0
    0,  237,    0,    0,    0,  215,  155,    0,    0,    0
    1,  153,    0,    0,    0,  240,    0,    0,  160,    0
    0,    0,    0,  208,  219,  196,    0,    0,    0,    0
    1,    0,  136,    0,    0,  242,    0,  128,    0,    0
    0,    0,    0,    0,  153,  177,  133,    0,    0,    0
    1,    0,  213,    0,    0,  239,    0,    0,  251,    0
    0,    0,    0,    0,    0,  202,  140,  187,    0,    0
    1,    0,    0,  225,    0,  249,    0,    0,  198,    0
    0,    0,    0,    0,  133,  196,    0,    0,    0,  233
    1,    0,  232,    0,    0,  156,    0,    0,    0,  141
    0,    0,    0,    0,  175,    0,    0,    0,  142,  142
    1,    0,  202,    0,    0,    0,  240,    0,    0,  131
    0,    0,    0,    0,    0,    0,  200,  155,  128,    0
    1,    0,    0,  169,    0,    0,  222,    0,  150,    0
    0,    0,    0,    0,    0,    0,    0,  242,  168,  216
    1,    0,    0,  143,    0,    0,  188,    0,    0,  132
    0,  149,  249,  206,    0,    0,    0,    0,    0,    0
    1,  130,    0,    0,  185,    0,    0,  202,    0,    0
    0,    0,  219,  220,  182,    0,    0,    0,    0,    0
    1,    0,  141,    0,  184,    0,    0,  137,    0,    0
    0,  131,  254,    0,    0,    0,  193,    0,    0,    0
    1,  199,    0,    0,  154,    0,    0,    0,  207,    0
    0,  140,    0,    0,    0,  161,  143,    0,    0,    0
    1,  185,    0,    0,    0,  179,    0,    0,  249,    0
    0,    0,    0,  225,  155,  254,    0,    0,    0,    0
    1,    0,  150,    0,    0,  222,    0,  219,    0,    0
    0,    0,    0,    0,  243,  206,  196,    0,    0,    0
    1,    0,  248,    0,    0,  184,    0,    0,  229,    0
    0,    0,    0,    0,    0,  232,  196,  132,    0,    0
    1,    0,    0,  139,    0,  157,    0,    0,  238,    0
    0,    0,    0,    0,  132,  152,    0,    0,    0,  250
    1,    0,  177,    0,    0,  184,    0,    0,    0,  248
    0,    0,    0,    0,  145,    0,    0,    0,  160,  145
    1,    0,  132,    0,    0,    0,  198,    0,    0,  184
    0,    0,    0,    0,    0,    0,  228,  221,  209,    0
    1,    0,    0,  180,    0,    0,  223,    0,  251,    0
    0,    0,    0,    0,    0,    0,    0,  153,  141,  238
    1,    0,    0,  160,    0,    0,  140,    0,    0,  201
    0,  252,  227,  200,    0,    0,    0,    0,    0,    0
    1,  248,    0,    0,  137,    0,    0,  168,    0,    0
    0,    0,  208,  177,  130,    0,    0,    0,    0,    0
    1,    0,  168,    0,  211,    0,    0,  179,    0,    0
    0,  249,  173,    0,    0,    0,  167,    0,    0,    0
    1,  243,    0,    0,  163,    0,    0,    0,  247,    0
    0,  180,    0,    0,    0,  194,  172,    0,    0,    0
    1,  151,    0,    0,    0,  204,    0,    0,  162,    0
    0,    0,    0,  245,  253,  155,    0,    0,    0,    0
    1,    0,  154,    0,    0,  175,    0,  187,    0,    0
    0,    0,    0,    0,  213,  188,  213,    0,    0,    0
    1,    0,  214,    0,    0,  162,    0,    0,  205,    0
    0,    0,    0,    0,    0,  145,  155,  176,    0,    0
    1,    0,    0,  143,    0,  193,    0,    0,  151,    0
    0,    0,    0,    0,  127,  202,    0,    0,    0,  240
    1,    0,  219,    0,    0,  158,    0,    0,    0,  160
    0,    0,    0,    0,  130,    0,    0,    0,  250,  197
    1,    0,  178,    0,    0,    0,  169,    0,    0,  187
    0,    0,    0,    0,    0,    0,  149,  232,  130,    0
    1,    0,    0,  135,    0,    0,  227,    0,  166,    0
    0,    0,    0,    0,    0,    0,    0,  182,  181,  214
    1,    0,    0,  182,    0,    0,  161,    0,    0,  155
    0,  211,  245,  220,    0,    0,    0,    0,    0,    0
    1,  135,    0,    0,  152,    0,    0,  142,    0,    0
    0,    0,  205,  152,  201,    0,    0,    0,    0,    0
    1,    0,  236,    0,  247,    0,    0,  230,    0,    0
    0,  206,  149,    0,    0,    0,  253,    0,    0,    0
    1,  177,    0,    0,  129,    0,    0,    0,  140,    0
    0,  145,    0,    0,    0,  235,  194,    0,    0,    0
    1,  145,    0,    0,    0,  186,    0,    0,  129,    0
    0,    0,    0,  148,  139,  149,    0,    0,    0,    0
    1,    0,  186,    0,    0,  188,    0,  142,    0,    0
    0,    0,    0,    0,  180,  184,  249,    0,    0,    0
    1,    0,  202,    0,    0,  220,    0,    0,  133,    0
    0,    0,    0,    0,    0,  153,  186,  140,    0,    0
    1,    0,    0,  141,    0,  210,    0,    0,  149,    0
    0,    0,    0,    0,  172,  156,    0,    0,    0,  168
    1,    0,  154,    0,    0,  165,    0,    0,    0,  245
    0,    0,    0,    0,  140,    0,    0,    0,  228,  175
    1,    0,  238,    0,    0,    0,  176,    0,    0,  225
    0,    0,    0,    0,    0,    0,  221,  233,  193,    0
    1,    0,    0,  224,    0,    0,  128,    0,  167,    0
    0,    0,    0,    0,    0,    0,    0,  155,  236,  135
    1,    0,    0,  175,    0,    0,  133,    0,    0,  207
    0,  239,  163,  216,    0,    0,    0,    0,    0,    0
    1,  243,    0,    0,  238,    0,    0,  200,    0,    0
    0,    0,  210,  168,  131,    0,    0,    0,    0,    0
    1,    0,  179,    0,  158,    0,    0,  171,    0,    0
    0,  230,  151,    0,    0,    0,  223,    0,    0,    0
    1,  228,    0,    0,  183,    0,    0,    0,  187,    0
    0,  247,    0,    0,    0,  190,  173,    0,    0,    0
    1,  155,    0,    0,    0,  135,    0,    0,  133,    0
    0,    0,    0,  248,  196,  156,    0,    0,    0,    0
    1,    0,  223,    0,    0,  221,    0,  162,    0,    0
    0,    0,    0,    0,  179,  211,  159,    0,    0,    0
    1,    0,  235,    0,    0,  249,    0,    0,  170,    0
    0,    0,    0,    0,    0,  179,  185,  194,    0,    0
    1,    0,    0,  172,    0,  241,    0,    0,  204,    0
    0,    0,    0,    0,  216,  247,    0,    0,    0,  226
    1,    0,  185,    0,    0,  176,    0,    0,    0,  146
    0,    0,    0,    0,  241,    0,    0,    0,  253,  150
    1,    0,  143,    0,    0,    0,  217,    0,    0,  198
    0,    0,    0,    0,    0,    0,  192,  231,  162,    0
    1,    0,    0,  161,    0,    0,  141,    0,  253,    0
    0,    0,    0,    0,    0,    0,    0,  182,  225,  167
    1,    0,    0,  207,    0,    0,  139,    0,    0,  247
    0,  231,  178,  184,    0,    0,    0,    0,    0,    0
    1,  140,    0,    0,  230,    0,    0,  166,    0,    0
    0,    0,  173,  242,  250,    0,    0,    0,    0,    0
    1,    0,  178,    0,  152,    0,    0,  186,    0,    0
    0,  254,  228,    0,    0,    0,  141,    0,    0,    0
    1,  145,    0,    0,  217,    0,    0,    0,  236,    0
    0,  177,    0,    0,    0,  152,  215,    0,    0,    0
    1,  190,    0,    0,    0,  199,    0,    0,  153,    0
    0,    0,    0,  188,  194,  225,    0,    0,    0,    0
    1,    0,  164,    0,    0,  188,    0,  207,    0,    0
    0,    0,    0,    0,  254,  233,  213,    0,    0,    0
    1,    0,  145,    0,    0,  128,    0,    0,  218,    0
    0,    0,    0,    0,    0,  135,  235,  152,    0,    0
    1,    0,    0,  187,    0,  236,    0,    0,  215,    0
    0,    0,    0,    0,  160,  183,    0,    0,    0,  185
    1,    0,  134,    0,    0,  219,    0,    0,    0,  153
    0,    0,    0,    0,  197,    0,    0,    0,  196,  243
    1,    0,  224,    0,    0,    0,  149,    0,    0,  204
    0,    0,    0,    0,    0,    0,  219,  176,  187,    0
    1,    0,    0,  175,    0,    0,  128,    0,  211,    0
    0,    0,    0,    0,    0,    0,    0,  213,  166,  251
    1,    0,    0,  158,    0,    0,  149,    0,    0,  213
    0,  225,  250,  202,    0,    0,    0,    0,    0,    0
    1,  136,    0,    0,  144,    0,    0,  137,    0,    0
    0,    0,  165,  249,  174,    0,    0,    0,    0,    0
    1,    0,  236,    0,  160,    0,    0,  217,    0,    0
    0,  158,  151,    0,    0,    0,  219,    0,    0,    0
    1,  153,    0,    0,  145,    0,    0,    0,  208,    0
    0,  197,    0,    0,    0,  246,  230,    0,    0,    0
    1,  222,    0,    0,    0,  247,    0,    0,  220,    0
    0,    0,    0,  197,  249,  247,    0,    0,    0,    0
    1,    0,  164,    0,    0,  178,    0,  239,    0,    0
    0,    0,    0,    0,  128,  169,  167,    0,    0,    0
    1,    0,  226,    0,    0,  239,    0,    0,  189,    0
    0,    0,    0,    0,    0,  249,  212,  249,    0,    0
    1,    0,    0,  225,    0,  203,    0,    0,  201,    0
    0,    0,    0,    0,  185,  200,    0,    0,    0,  225
    1,    0,  238,    0,    0,  162,    0,    0,    0,  216
    0,    0,    0,    0,  161,    0,    0,    0,  154,  157
    1,    0,  171,    0,    0,    0,  213,    0,    0,  214
    0,    0,    0,    0,    0,    0,  170,  253,  167,    0
    1,    0,    0,  186,    0,    0,  182,    0,  207,    0
    0,    0,    0,    0,    0,    0,    0,  235,  241,  142
    1,    0,    0,  248,    0,    0,  140,    0,    0,  139
    0,  249,  198,  169,    0,    0,    0,    0,    0,    0
    1,  242,    0,    0,  128,    0,    0,  239,    0,    0
    0,    0,  252,  163,  216,    0,    0,    0,    0,    0
    1,    0,  164,    0,  139,    0,    0,  174,    0,    0
    0,  253,  190,    0,    0,    0,  226,    0,    0,    0
    1,  234,    0,    0,  157,    0,    0,    0,  188,    0
    0,  182,    0,    0,    0,  234,  180,    0,    0,    0
    1,  242,    0,    0,    0,  154,    0,    0,  211,    0
    0,    0,    0,  135,  182,  173,    0,    0,    0,    0
    1,    0,  145,    0,    0,  201,    0,  182,    0,    0
    0,    0,    0,    0,  213,  164,  213,    0,    0,    0
    1,    0,  176,    0,    0,  166,    0,    0,  128,    0
    0,    0,    0,    0,    0,  178,  252,  157,    0,    0
    1,    0,    0,  222,    0,  244,    0,    0,  176,    0
    0,    0,    0,    0,  168,  213,    0,    0,    0,  160
    1,    0,  250,    0,    0,  155,    0,    0,    0,  229
    0,    0,    0,    0,  200,    0,    0,    0,  134,  223
    1,    0,  144,    0,    0,    0,  159,    0,    0,  148
    0,    0,    0,    0,    0,    0,  254,  185,  251,    0
    1,    0,    0,  214,    0,    0,  147,    0,  185,    0
    0,    0,    0,    0,    0,    0,    0,  173,  157,  180
    1,    0,    0,  179,    0,    0,  245,    0,    0,  226
    0,  144,  174,  183,    0,    0,    0,    0,    0,    0
    1,  181,    0,    0,  147,    0,    0,  247,    0,    0
    0,    0,  194,  200,  135,    0,    0,    0,    0,    0
    1,    0,  175,    0,  157,    0,    0,  186,    0,    0
    0,  204,  234,    0,    0,    0,  238,    0,    0,    0
    1,  214,    0,    0,  132,    0,    0,    0,  153,    0
    0,  184,    0,    0,    0,  188,  190,    0,    0,    0
    1,  162,    0,    0,    0,  142,    0,    0,  237,    0
    0,    0,    0,  198,  237,  210,    0,    0,    0,    0
    1,    0,  214,    0,    0,  149,    0,  220,    0,    0
    0,    0,    0,    0,  212,  149,  237,    0,    0,    0
    1,    0,  195,    0,    0,  252,    0,    0,  153,    0
    0,    0,    0,    0,    0,  156,  194,  148,    0,    0
    1,    0,    0,  225,    0,  138,    0,    0,  138,    0
    0,    0,    0,    0,  232,  203,    0,    0,    0,  188
    1,    0,  201,    0,    0,  131,    0,    0,    0,  209
    0,    0,    0,    0,  154,    0,    0,    0,  193,  160
    1,    0,  216,    0,    0,    0,  250,    0,    0,  205
    0,    0,    0,    0,    0,    0,  159,  133,  190,    0
    1,    0,    0,  200,    0,    0,  139,    0,  203,    0
    0,    0,    0,    0,    0,    0,    0,  229,  208,  183
    1,    0,    0,  153,    0,    0,  190,    0,    0,  142
    0,  221,  183,  145,    0,    0,    0,    0,    0,    0
    1,  155,    0,    0,  166,    0,    0,  147,    0,    0
    0,    0,  223,  251,  174,    0,    0,    0,    0,    0
    1,    0,  149,    0,  153,    0,    0,  144,    0,    0
    0,  177,  235,    0,    0,    0,  176,    0,    0,    0
    1,  180,    0,    0,  135,    0,    0,    0,  239,    0
    0,  254,    0,    0,    0,  135,  172,    0,    0,    0
    1,  150,    0,    0,    0,  223,    0,    0,  129,    0
    0,    0,    0,  225,  167,  188,    0,    0,    0,    0
    1,    0,  165,    0,    0,  164,    0,  129,    0,    0
    0,    0,    0,    0,  207,  134,  152,    0,    0,    0
    1,    0,  173,    0,    0,  219,    0,    0,  151,    0
    0,    0,    0,    0,    0,  242,  228,  145,    0,    0
    1,    0,    0,  245,    0,  152,    0,    0,  143,    0
    0,    0,    0,    0,  215,  223,    0,    0,    0,  211
    1,    0,  155,    0,    0,  140,    0,    0,    0,  223
    0,    0,    0,    0,  243,    0,    0,    0,  221,  210
    1,    0,  183,    0,    0,    0,  216,    0,    0,  131
    0,    0,    0,    0,    0,    0,  133,  130,  147,    0
    1,    0,    0,  220,    0,    0,  253,    0,  221,    0
    0,    0,    0,    0,    0,    0,    0,  174,  175,  220
    1,    0,    0,  189,    0,    0,  143,    0,    0,  128
    0,  250,  251,  158,    0,    0,    0,    0,    0,    0
    1,  179,    0,    0,  207,    0,    0,  140,    0,    0
    0,    0,  230,  137,  161,    0,    0,    0,    0,    0
    1,    0,  145,    0,  206,    0,    0,  144,    0,    0
    0,  185,  245,    0,    0,    0,  150,    0,    0,    0
    1,  132,    0,    0,  203,    0,    0,    0,  251,    0
    0,  188,    0,    0,    0,  134,  161,    0,    0,    0
    1,  241,    0,    0,    0,  168,    0,    0,  227,    0
    0,    0,    0,  221,  179,  206,    0,    0,    0,    0
    1,    0,  142,    0,    0,  214,    0,  249,    0,    0
    0,    0,    0,    0,  244,  148,  154,    0,    0,    0
    1,    0,  206,    0,    0,  217,    0,    0,  137,    0
    0,    0,    0,    0,    0,  234,  133,  173,    0,    0
    1,    0,    0,  171,    0,  191,    0,    0,  188,    0
    0,    0,    0,    0,  250,  205,    0,    0,    0,  205
    1,    0,  186,    0,    0,  222,    0,    0,    0,  173
    0,    0,    0,    0,  242,    0,    0,    0,  196,  236
    1,    0,  175,    0,    0,    0,  233,    0,    0,  128
    0,    0,    0,    0,    0,    0,  185,  164,  183,    0
    1,    0,    0,  152,    0,    0,  187,    0,  143,    0
    0,    0,    0,    0,    0,    0,    0,  228,  166,  193
    1,    0,    0,  190,    0,    0,  142,    0,    0,  167
    0,  128,  141,  166,    0,    0,    0,    0,    0,    0
    1,  180,    0,    0,  129,    0,    0,  243,    0,    0
    0,    0,  212,  188,  228,    0,    0,    0,    0,    0
    1,    0,  243,    0,  216,    0,    0,  140,    0,    0
    0,  226,  220,    0,    0,    0,  186,    0,    0,    0
    1,  163,    0,    0,  188,    0,    0,    0,  171,    0
    0,  141,    0,    0,    0,  193,  167,    0,    0,    0
    1,  145,    0,    0,    0,  157,    0,    0,  254,    0
    0,    0,    0,  133,  178,  232,    0,    0,    0,    0
    1,    0,  134,    0,    0,  143,    0,  159,    0,    0
    0,    0,    0,    0,  195,  173,  159,    0,    0,    0
    1,    0,  236,    0,    0,  243,    0,    0,  215,    0
    0,    0,    0,    0,    0,  135,  172,  249,    0,    0
    1,    0,    0,  181,    0,  202,    0,    0,  249,    0
    0,    0,    0,    0,  182,  214,    0,    0,    0,  185
    1,    0,  177,    0,    0,  239,    0,    0,    0,  177
    0,    0,    0,    0,  198,    0,    0,    0,  211,  192
    1,    0,  206,    0,    0,    0,  166,    0,    0,  138
    0,    0,    0,    0,    0,    0,  247,  133,  163,    0
    1,    0,    0,  214,    0,    0,  230,    0,  152,    0
    0,    0,    0,    0,    0,    0,    0,  248,  238,  207
    1,    0,    0,  222,    0,    0,  253,    0,    0,  233
    0,  254,  229,  207,    0,    0,    0,    0,    0,    0
    1,  136,    0,    0,  202,    0,    0,  220,    0,    0
    0,    0,  134,  177,  154,    0,    0,    0,    0,    0
    1,    0,  235,    0,  197,    0,    0,  204,    0,    0
    0,  205,  154,    0,    0,    0,  128,    0,    0,    0
    1,  245,    0,    0,  132,    0,    0,    0,  140,    0
    0,  205,    0,    0,    0,  193,  160,    0,    0,    0
    1,  130,    0,    0,    0,  135,    0,    0,  138,    0
    0,    0,    0,  151,  238,  196,    0,    0,    0,    0
    1,    0,  212,    0,    0,  144,    0,  249,    0,    0
    0,    0,    0,    0,  228,  252,  208,    0,    0,    0
    1,    0,  216,    0,    0,  129,    0,    0,  171,    0
    0,    0,    0,    0,    0,  167,  160,  200,    0,    0
    1,    0,    0,  216,    0,  239,    0,    0,  195,    0
    0,    0,    0,    0,  211,  196,    0,    0,    0,  164
    1,    0,  191,    0,    0,  165,    0,    0,    0,  196
    0,    0,    0,    0,  244,    0,    0,    0,  189,  136
    1,    0,  134,    0,    0,    0,  243,    0,    0,  135
    0,    0,    0,    0,    0,    0,  129,  220,  150,    0
    1,    0,    0,  189,    0,    0,  252,    0,  159,    0
    0,    0,    0,    0,    0,    0,    0,  155,  226,  215
    1,    0,    0,  171,    0,    0,  147,    0,    0,  162
    0,  215,  241,  196,    0,    0,    0,    0,    0,    0
    1,  152,    0,    0,  158,    0,    0,  219,    0,    0
    0,    0,  225,  198,  155,    0,    0,    0,    0,    0
    1,    0,  189,    0,  238,    0,    0,  208,    0,    0
    0,  152,  219,    0,    0,    0,  215,    0,    0,    0
    1,  204,    0,    0,  133,    0,    0,    0,  132,    0
    0,  233,    0,    0,    0,  167,  248,    0,    0,    0
    1,  213,    0,    0,    0,  203,    0,    0,  242,    0
    0,    0,    0,  139,  173,  182,    0,    0,    0,    0
    1,    0,  247,    0,    0,  148,    0,  128,    0,    0
    0,    0,    0,    0,  164,  204,  192,    0,    0,    0
    1,    0,  187,    0,    0,  188,    0,    0,  139,    0
    0,    0,    0,    0,    0,  249,  228,  184,    0,    0
    1,    0,    0,  152,    0,  170,    0,    0,  148,    0
    0,    0,    0,    0,  219,  200,    0,    0,    0,  214
    1,    0,  181,    0,    0,  183,    0,    0,    0,  162
    0,    0,    0,    0,  214,    0,    0,    0,  254,  207
    1,    0,  245,    0,    0,    0,  172,    0,    0,  185
    0,    0,    0,    0,    0,    0,  252,  218,  153,    0
    1,    0,    0,  237,    0,    0,  127,    0,  224,    0
    0,    0,    0,    0,    0,    0,    0,  186,  241,  205
    1,    0,    0,  218,    0,    0,  158,    0,    0,  216
    0,  224,  249,  148,    0,    0,    0,    0,    0,    0
    1,  246,    0,    0,  182,    0,    0,  190,    0,    0
    0,    0,  189,  170,  138,    0,    0,    0,    0,    0
    1,    0,  165,    0,  135,    0,    0,  141,    0,    0
    0,  156,  148,    0,    0,    0,  171,    0,    0,    0
    1,  208,    0,    0,  204,    0,    0,    0,  196,    0
    0,  132,    0,    0,    0,  170,  189,    0,    0,    0
    1,  132,    0,    0,    0,  224,    0,    0,  192,    0
    0,    0,    0,  163,  212,  204,    0,    0,    0,    0
    1,    0,  198,    0,    0,  233,    0,  157,    0,    0
    0,    0,    0,    0,  221,  228,  162,    0,    0,    0
    1,    0,  197,    0,    0,  238,    0,    0,  140,    0
    0,    0,    0,    0,    0,  239,  162,  153,    0,    0
    1,    0,    0,  181,    0,  161,    0,    0,  128,    0
    0,    0,    0,    0,  253,  152,    0,    0,    0,  204
    1,    0,  249,    0,    0,  135,    0,    0,    0,  239
    0,    0,    0,    0,  240,    0,    0,    0,  154,  148
    1,    0,  189,    0,    0,    0,  213,    0,    0,  247
    0,    0,    0,    0,    0,    0,  192,  169,  167,    0
    1,    0,    0,  134,    0,    0,  168,    0,  215,    0
    0,    0,    0,    0,    0,    0,    0,  173,  147,  173
    1,    0,    0,  149,    0,    0,  246,    0,    0,  241
    0,  242,  132,  250,    0,    0,    0,    0,    0,    0
    1,  151,    0,    0,  188,    0,    0,  131,    0,    0
    0,    0,  230,  215,  135,    0,    0,    0,    0,    0
    1,    0,  143,    0,  178,    0,    0,  145,    0,    0
    0,  213,  176,    0,    0,    0,  211,    0,    0,    0
    1,  154,    0,    0,  200,    0,    0,    0,  245,    0
    0,  158,    0,    0,    0,  152,  218,    0,    0,    0
    1,  227,    0,    0,    0,  132,    0,    0,  183,    0
    0,    0,    0,  194,  131,  246,    0,    0,    0,    0
    1,    0,  245,    0,    0,  142,    0,  143,    0,    0
    0,    0,    0,    0,  203,  207,  153,    0,    0,    0
    1,    0,  246,    0,    0,  136,    0,    0,  252,    0
    0,    0,    0,    0,    0,  132,  144,  242,    0,    0
    1,    0,    0,  175,    0,  141,    0,    0,  139,    0
    0,    0,    0,    0,  129,  214,    0,    0,    0,  176
    1,    0,  183,    0,    0,  253,    0,    0,    0,  214
    0,    0,    0,    0,  210,    0,    0,    0,  160,  145
    1,    0,  242,    0,    0,    0,  231,    0,    0,  177
    0,    0,    0,    0,    0,    0,  245,  251,  138,    0
    1,    0,    0,  227,    0,    0,  189,    0,  146,    0
    0,    0,    0,    0,    0,    0,    0,  193,  252,  190
    1,    0,    0,  166,    0,    0,  129,    0,    0,  133
    0,  237,  158,  193,    0,    0,    0,    0,    0,    0
    1,  170,    0,    0,  179,    0,    0,  166,    0,    0
    0,    0,  219,  135,  208,    0,    0,    0,    0,    0
    1,    0,  144,    0,  180,    0,    0,  147,    0,    0
    0,  139,  128,    0,    0,    0,  173,    0,    0,    0
    1,  246,    0,    0,  199,    0,    0,    0,  215,    0
    0,  127,    0,    0,    0,  194,  191,    0,    0,    0
    1,  193,    0,    0,    0,  133,    0,    0,  180,    0
    0,    0,    0,  230,  133,  251,    0,    0,    0,    0
    1,    0,  197,    0,    0,  191,    0,  132,    0,    0
    0,    0,    0,    0,  238,  208,  171,    0,    0,    0
    1,    0,  196,    0,    0,  178,    0,    0,  253,    0
    0,    0,    0,    0,    0,  227,  174,  254,    0,    0
    1,    0,    0,  144,    0,  252,    0,    0,  196,    0
    0,    0,    0,    0,  192,  188,    0,    0,    0,  194
    1,    0,  142,    0,    0,  160,    0,    0,    0,  222
    0,    0,    0,    0,  169,    0,    0,    0,  170,  196
    1,    0,  172,    0,    0,    0,  234,    0,    0,  251
    0,    0,    0,    0,    0,    0,  190,  203,  155,    0
    1,    0,    0,  192,    0,    0,  218,    0,  226,    0
    0,    0,    0,    0,    0,    0,    0,  171,  253,  210
    1,    0,    0,  167,    0,    0,  247,    0,    0,  232
    0,  129,  209,  170,    0,    0,    0,    0,    0,    0
    1,  239,    0,    0,  217,    0,    0,  203,    0,    0
    0,    0,  176,  218,  165,    0,    0,    0,    0,    0
    1,    0,  170,    0,  205,    0,    0,  141,    0,    0
    0,  160,  221,    0,    0,    0,  225,    0,    0,    0
    1,  152,    0,    0,  239,    0,    0,    0,  246,    0
    0,  175,    0,    0,    0,  226,  146,    0,    0,    0
    1,  194,    0,    0,    0,  214,    0,    0,  151,    0
    0,    0,    0,  140,  249,  192,    0,    0,    0,    0
    1,    0,  223,    0,    0,  134,    0,  222,    0,    0
    0,    0,    0,    0,  215,  195,  176,    0,    0,    0
    1,    0,  228,    0,    0,  209,    0,    0,  221,    0
    0,    0,    0,    0,    0,  133,  166,  170,    0,    0
    1,    0,    0,  200,    0,  169,    0,    0,  216,    0
    0,    0,    0,    0,  218,  191,    0,    0,    0,  167
    1,    0,  188,    0,    0,  133,    0,    0,    0,  253
    0,    0,    0,    0,  236,    0,    0,    0,  191,  153
    1,    0,  241,    0,    0,    0,  212,    0,    0,  215
    0,    0,    0,    0,    0,    0,  222,  160,  251,    0
    1,    0,    0,  174,    0,    0,  210,    0,  254,    0
    0,    0,    0,    0,    0,    0,    0,  237,  148,  131
    1,    0,    0,  187,    0,    0,  196,    0,    0,  171
    0,  167,  216,  223,    0,    0,    0,    0,    0,    0
    1,  224,    0,    0,  170,    0,    0,  148,    0,    0
    0,    0,  152,  179,  191,    0,    0,    0,    0,    0
    1,    0,  242,    0,  210,    0,    0,  133,    0,    0
    0,  210,  130,    0,    0,    0,  240,    0,    0,    0
    1,  146,    0,    0,  191,    0,    0,    0,  195,    0
    0,  169,    0,    0,    0,  218,  217,    0,    0,    0
    1,  180,    0,    0,    0,  190,    0,    0,  150,    0
    0,    0,    0,  253,  151,  254,    0,    0,    0,    0
    1,    0,  192,    0,    0,  254,    0,  227,    0,    0
    0,    0,    0,    0,  166,  168,  165,    0,    0,    0
    1,    0,  207,    0,    0,  144,    0,    0,  153,    0
    0,    0,    0,    0,    0,  229,  236,  130,    0,    0
    1,    0,    0,  147,    0,  196,    0,    0,  154,    0
    0,    0,    0,    0,  165,  187,    0,    0,    0,  135
    1,    0,  251,    0,    0,  230,    0,    0,    0,  210
    0,    0,    0,    0,  230,    0,    0,    0,  251,  203
    1,    0,  136,    0,    0,    0,  211,    0,    0,  222
    0,    0,    0,    0,    0,    0,  152,  217,  156,    0
    1,    0,    0,  251,    0,    0,  211,    0,  164,    0
    0,    0,    0,    0,    0,    0,    0,  237,  175,  189
    1,    0,    0,  132,    0,    0,  248,    0,    0,  208
    0,  229,  219,  179,    0,    0,    0,    0,    0,    0
    1,  248,    0,    0,  184,    0,    0,  237,    0,    0
    0,    0,  245,  163,  141,    0,    0,    0,    0,    0
    1,    0,  218,    0,  168,    0,    0,  138,    0,    0
    0,  237,  221,    0,    0,    0,  145,    0,    0,    0
    1,  219,    0,    0,  236,    0,    0,    0,  209,    0
    0,  131,    0,    0,    0,  201,  253,    0,    0,    0
    1,  199,    0,    0,    0,  169,    0,    0,  207,    0
    0,    0,    0,  195,  146,  154,    0,    0,    0,    0
    1,    0,  173,    0,    0,  137,    0,  207,    0,    0
    0,    0,    0,    0,  138,  150,  208,    0,    0,    0
    1,    0,  212,    0,    0,  142,    0,    0,  176,    0
    0,    0,    0,    0,    0,  177,  184,  213,    0,    0
    1,    0,    0,  148,    0,  213,    0,    0,  161,    0
    0,    0,    0,    0,  198,  132,    0,    0,    0,  164
    1,    0,  190,    0,    0,  176,    0,    0,    0,  186
    0,    0,    0,    0,  199,    0,    0,    0,  146,  158
    1,    0,  146,    0,    0,    0,  184,    0,    0,  181
    0,    0,    0,    0,    0,    0,  207,  173,  167,    0
    1,    0,    0,  163,    0,    0,  217,    0,  213,    0
    0,    0,    0,    0,    0,    0,    0,  212,  226,  188
    1,    0,    0,  214,    0,    0,  217,    0,    0,  209
    0,  188,  209,  234,    0,    0,    0,    0,    0,    0
    1,  254,    0,    0,  168,    0,    0,  228,    0,    0
    0,    0,  162,  254,  175,    0,    0,    0,    0,    0
    1,    0,  155,    0,  195,    0,    0,  217,    0,    0
    0,  247,  226,    0,    0,    0,  225,    0,    0,    0
    1,  161,    0,    0,  237,    0,    0,    0,  130,    0
    0,  240,    0,    0,    0,  167,  218,    0,    0,    0
    1,  155,    0,    0,    0,  181,    0,    0,  158,    0
    0,    0,    0,  204,  146,  243,    0,    0,    0,    0
    1,    0,  149,    0,    0,  213,    0,  183,    0,    0
    0,    0,    0,    0,  219,  128,  168,    0,    0,    0
    1,    0,  242,    0,    0,  233,    0,    0,  236,    0
    0,    0,    0,    0,    0,  224,  238,  232,    0,    0
    1,    0,    0,  193,    0,  178,    0,    0,  144,    0
    0,    0,    0,    0,  229,  151,    0,    0,    0,  141
    1,    0,  150,    0,    0,  249,    0,    0,    0,  236
    0,    0,    0,    0,  176,    0,    0,    0,  242,  138
    1,    0,  142,    0,    0,    0,  145,    0,    0,  134
    0,    0,    0,    0,    0,    0,  219,  191,  183,    0
    1,    0,    0,  215,    0,    0,  158,    0,  164,    0
    0,    0,    0,    0,    0,    0,    0,  235,  228,  147
    1,    0,    0,  149,    0,    0,  204,    0,    0,  131
